date,1. open,2. high,3. low,4. close,5. volume
2020-09-17 14:21:00,110.11,110.15,109.9516,110.01,372015.0
2020-09-17 14:20:00,110.05,110.14,110.03,110.12,223942.0
2020-09-17 14:19:00,110.07,110.11,110.0,110.04,283281.0
2020-09-17 14:18:00,110.221,110.29,110.08,110.08,184057.0
2020-09-17 14:17:00,110.3708,110.38,110.17,110.2316,326119.0
2020-09-17 14:16:00,110.36,110.405,110.3306,110.375,162475.0
2020-09-17 14:15:00,110.42,110.44,110.31,110.36,190995.0
2020-09-17 14:14:00,110.38,110.43,110.33,110.417,201347.0
2020-09-17 14:13:00,110.332,110.48,110.33,110.385,226738.0
2020-09-17 14:12:00,110.28,110.42,110.24,110.3377,340014.0
2020-09-17 14:11:00,110.17,110.28,110.16,110.2799,223593.0
2020-09-17 14:10:00,110.167,110.2,110.12,110.1659,165544.0
2020-09-17 14:09:00,110.27,110.28,110.16,110.17,165857.0
2020-09-17 14:08:00,110.24,110.29,110.22,110.27,221066.0
2020-09-17 14:07:00,110.205,110.27,110.15,110.25,225623.0
2020-09-17 14:06:00,110.12,110.25,110.0816,110.2084,242229.0
2020-09-17 14:05:00,110.1401,110.17,110.05,110.1316,160920.0
2020-09-17 14:04:00,110.18,110.1834,110.09,110.15,192607.0
2020-09-17 14:03:00,109.9734,110.18,109.91,110.1722,220391.0
2020-09-17 14:02:00,110.0,110.02,109.8304,109.97,187667.0
2020-09-17 14:01:00,109.9,110.08,109.88,110.0,219278.0
2020-09-17 14:00:00,109.92,110.04,109.87,109.9037,268413.0
2020-09-17 13:59:00,109.802,109.92,109.79,109.92,188447.0
2020-09-17 13:58:00,109.86,109.96,109.75,109.802,279315.0
2020-09-17 13:57:00,110.005,110.0099,109.81,109.8685,279213.0
2020-09-17 13:56:00,110.0777,110.13,109.98,110.01,214586.0
2020-09-17 13:55:00,110.137,110.17,109.99,110.08,211949.0
2020-09-17 13:54:00,110.12,110.25,110.05,110.121,190476.0
2020-09-17 13:53:00,110.12,110.2399,110.1,110.114,170185.0
2020-09-17 13:52:00,110.1477,110.2,110.08,110.12,171022.0
2020-09-17 13:51:00,110.3194,110.33,110.0757,110.14,218628.0
2020-09-17 13:50:00,110.2605,110.38,110.2493,110.31,242300.0
2020-09-17 13:49:00,110.1992,110.3,110.15,110.2601,258606.0
2020-09-17 13:48:00,110.235,110.24,110.13,110.19,183668.0
2020-09-17 13:47:00,110.3,110.32,110.22,110.2385,142962.0
2020-09-17 13:46:00,110.35,110.39,110.2507,110.31,178139.0
2020-09-17 13:45:00,110.4299,110.46,110.33,110.36,255869.0
2020-09-17 13:44:00,110.1699,110.42,110.15,110.42,320771.0
2020-09-17 13:43:00,109.9812,110.18,109.98,110.165,218949.0
2020-09-17 13:42:00,110.0101,110.14,109.97,109.98,282500.0
2020-09-17 13:41:00,110.13,110.18,110.01,110.0108,245567.0
2020-09-17 13:40:00,110.16,110.25,110.12,110.1201,205107.0
2020-09-17 13:39:00,110.2701,110.2887,110.1015,110.175,346330.0
2020-09-17 13:38:00,110.35,110.4,110.27,110.29,270128.0
2020-09-17 13:37:00,110.263,110.45,110.22,110.3799,416046.0
2020-09-17 13:36:00,110.19,110.27,110.12,110.2676,275473.0
2020-09-17 13:35:00,110.1877,110.2,110.1,110.18,204661.0
2020-09-17 13:34:00,110.07,110.2,110.01,110.2,280195.0
2020-09-17 13:33:00,110.08,110.15,109.98,110.0777,279960.0
2020-09-17 13:32:00,109.895,110.08,109.89,110.062,274787.0
2020-09-17 13:31:00,109.87,109.92,109.77,109.8941,214402.0
2020-09-17 13:30:00,109.7,109.905,109.7,109.8601,175726.0
2020-09-17 13:29:00,109.63,109.7626,109.56,109.7,181057.0
2020-09-17 13:28:00,109.6784,109.69,109.52,109.63,261573.0
2020-09-17 13:27:00,109.74,109.75,109.62,109.68,214527.0
2020-09-17 13:26:00,109.64,109.75,109.64,109.75,198454.0
2020-09-17 13:25:00,109.51,109.67,109.5,109.64,192541.0
2020-09-17 13:24:00,109.61,109.61,109.46,109.5,231183.0
2020-09-17 13:23:00,109.6701,109.69,109.61,109.63,142251.0
2020-09-17 13:22:00,109.59,109.73,109.55,109.68,214924.0
2020-09-17 13:21:00,109.53,109.61,109.43,109.5945,225341.0
2020-09-17 13:20:00,109.53,109.55,109.45,109.52,186854.0
2020-09-17 13:19:00,109.5,109.55,109.43,109.518,227068.0
2020-09-17 13:18:00,109.46,109.55,109.44,109.4802,225683.0
2020-09-17 13:17:00,109.7241,109.76,109.41,109.469,346588.0
2020-09-17 13:16:00,109.88,109.92,109.68,109.72,340587.0
2020-09-17 13:15:00,109.82,109.92,109.8,109.869,147252.0
2020-09-17 13:14:00,109.8684,109.96,109.78,109.8387,196327.0
2020-09-17 13:13:00,109.84,109.98,109.81,109.8599,267030.0
2020-09-17 13:12:00,109.96,109.97,109.82,109.84,238623.0
2020-09-17 13:11:00,110.01,110.1,109.89,109.96,234500.0
2020-09-17 13:10:00,110.08,110.1,109.89,110.0184,354651.0
2020-09-17 13:09:00,109.88,110.08,109.7787,110.08,312648.0
2020-09-17 13:08:00,109.73,109.97,109.71,109.86,386032.0
2020-09-17 13:07:00,109.61,109.74,109.51,109.7197,302759.0
2020-09-17 13:06:00,109.51,109.65,109.37,109.6399,375588.0
2020-09-17 13:05:00,109.6016,109.65,109.5,109.51,288039.0
2020-09-17 13:04:00,109.6684,109.75,109.58,109.6034,203825.0
2020-09-17 13:03:00,109.69,109.71,109.56,109.665,271288.0
2020-09-17 13:02:00,109.74,109.76,109.63,109.68,251279.0
2020-09-17 13:01:00,109.75,109.77,109.63,109.735,301638.0
2020-09-17 13:00:00,109.6817,109.79,109.54,109.75,280352.0
2020-09-17 12:59:00,109.66,109.73,109.64,109.69,260548.0
2020-09-17 12:58:00,109.605,109.68,109.56,109.655,308099.0
2020-09-17 12:57:00,109.58,109.63,109.41,109.6,347129.0
2020-09-17 12:56:00,109.5004,109.62,109.38,109.5801,373375.0
2020-09-17 12:55:00,109.3701,109.56,109.26,109.51,400834.0
2020-09-17 12:54:00,109.25,109.48,109.15,109.37,398472.0
2020-09-17 12:53:00,109.32,109.35,109.11,109.23,394638.0
2020-09-17 12:52:00,109.13,109.37,109.125,109.315,311635.0
2020-09-17 12:51:00,109.1854,109.24,109.02,109.12,413573.0
2020-09-17 12:50:00,109.18,109.42,109.16,109.18,306429.0
2020-09-17 12:49:00,109.084,109.26,109.084,109.18,281838.0
2020-09-17 12:48:00,109.235,109.3299,108.96,109.09,1166950.0
2020-09-17 12:47:00,109.57,109.59,109.13,109.248,560004.0
2020-09-17 12:46:00,109.7,109.73,109.54,109.5701,298394.0
2020-09-17 12:45:00,109.5877,109.75,109.5,109.7,335359.0
2020-09-17 12:44:00,109.7,109.76,109.51,109.58,335074.0
2020-09-17 12:43:00,109.67,109.85,109.66,109.7076,323548.0
2020-09-17 12:42:00,109.94,109.95,109.6,109.675,355094.0
2020-09-17 12:41:00,109.84,109.95,109.75,109.94,282240.0
2020-09-17 12:40:00,109.78,109.95,109.7,109.83,447916.0
2020-09-17 12:39:00,109.45,109.84,109.3981,109.7948,427694.0
2020-09-17 12:38:00,109.425,109.52,109.22,109.4343,514915.0
2020-09-17 12:37:00,109.48,109.5,109.36,109.429,460743.0
2020-09-17 12:36:00,109.59,109.69,109.37,109.5,438227.0
2020-09-17 12:35:00,109.53,109.6,109.45,109.59,343713.0
2020-09-17 12:34:00,109.72,109.74,109.52,109.53,303534.0
2020-09-17 12:33:00,109.82,109.82,109.61,109.7177,339528.0
2020-09-17 12:32:00,109.841,110.06,109.81,109.824,499311.0
2020-09-17 12:31:00,109.88,109.9499,109.64,109.8201,353580.0
2020-09-17 12:30:00,109.75,109.93,109.7301,109.87,257485.0
2020-09-17 12:29:00,109.81,109.88,109.65,109.7543,283836.0
2020-09-17 12:28:00,109.63,109.81,109.55,109.8,348184.0
2020-09-17 12:27:00,109.6,109.7,109.5,109.63,318531.0
2020-09-17 12:26:00,109.765,109.8098,109.54,109.6,281665.0
2020-09-17 12:25:00,109.82,109.82,109.55,109.7652,339036.0
2020-09-17 12:24:00,109.88,109.88,109.76,109.8277,266289.0
2020-09-17 12:23:00,109.93,109.95,109.79,109.8799,276463.0
2020-09-17 12:22:00,109.68,109.94,109.68,109.93,400229.0
2020-09-17 12:21:00,109.74,109.78,109.58,109.7,335693.0
2020-09-17 12:20:00,109.7,109.87,109.6801,109.735,304502.0
2020-09-17 12:19:00,109.59,109.75,109.46,109.69,658264.0
2020-09-17 12:18:00,110.0032,110.0271,109.545,109.59,520626.0
2020-09-17 12:17:00,109.769,110.12,109.769,110.01,586102.0
2020-09-17 12:16:00,109.67,109.7801,109.61,109.7524,381478.0
2020-09-17 12:15:00,109.8278,109.85,109.51,109.67,492855.0
2020-09-17 12:14:00,109.6287,109.85,109.6101,109.83,420625.0
2020-09-17 12:13:00,109.7802,109.87,109.59,109.62,624930.0
2020-09-17 12:12:00,110.0,110.05,109.75,109.785,515603.0
2020-09-17 12:11:00,110.1464,110.26,109.91,109.9801,894626.0
2020-09-17 12:10:00,110.1101,110.21,110.07,110.15,335097.0
2020-09-17 12:09:00,110.14,110.29,110.11,110.1226,306417.0
2020-09-17 12:08:00,110.33,110.43,110.12,110.14,330147.0
2020-09-17 12:07:00,110.46,110.46,110.29,110.35,292469.0
2020-09-17 12:06:00,110.52,110.59,110.41,110.42,321362.0
2020-09-17 12:05:00,110.56,110.67,110.43,110.52,377184.0
2020-09-17 12:04:00,110.41,110.6,110.26,110.56,350426.0
2020-09-17 12:03:00,110.48,110.484,110.2,110.41,449409.0
2020-09-17 12:02:00,110.3,110.6,110.3,110.485,367197.0
2020-09-17 12:01:00,110.29,110.38,110.23,110.3,333538.0
2020-09-17 12:00:00,110.37,110.38,110.23,110.3,275750.0
2020-09-17 11:59:00,110.28,110.41,110.26,110.3813,306183.0
2020-09-17 11:58:00,110.24,110.37,110.2,110.2816,357742.0
2020-09-17 11:57:00,110.55,110.56,110.21,110.2461,430145.0
2020-09-17 11:56:00,110.64,110.72,110.55,110.5657,326661.0
2020-09-17 11:55:00,110.53,110.64,110.5024,110.6224,341882.0
2020-09-17 11:54:00,110.4324,110.58,110.4005,110.53,418251.0
2020-09-17 11:53:00,110.4849,110.52,110.4,110.44,313555.0
2020-09-17 11:52:00,110.6599,110.7,110.44,110.49,462493.0
2020-09-17 11:51:00,110.7097,110.82,110.62,110.64,294836.0
2020-09-17 11:50:00,110.78,110.9,110.68,110.7069,382040.0
2020-09-17 11:49:00,110.7115,110.84,110.65,110.78,366747.0
2020-09-17 11:48:00,110.8324,110.89,110.7,110.7103,316650.0
2020-09-17 11:47:00,110.8782,110.93,110.75,110.8452,365828.0
2020-09-17 11:46:00,110.91,111.05,110.83,110.88,447625.0
2020-09-17 11:45:00,110.92,110.98,110.81,110.9,392114.0
2020-09-17 11:44:00,111.0747,111.09,110.9,110.91,328979.0
2020-09-17 11:43:00,111.01,111.19,110.97,111.0868,321431.0
2020-09-17 11:42:00,111.16,111.16,110.98,111.01,497073.0
2020-09-17 11:41:00,111.3,111.47,111.13,111.18,333632.0
2020-09-17 11:40:00,111.2724,111.38,111.18,111.31,247396.0
2020-09-17 11:39:00,111.3963,111.3963,111.22,111.2777,239120.0
2020-09-17 11:38:00,111.32,111.44,111.24,111.389,243839.0
2020-09-17 11:37:00,111.26,111.355,111.17,111.3399,281818.0
2020-09-17 11:36:00,111.29,111.38,111.18,111.2582,293505.0
2020-09-17 11:35:00,111.51,111.53,111.18,111.27,445210.0
2020-09-17 11:34:00,111.84,111.8777,111.46,111.5,313445.0
2020-09-17 11:33:00,111.6401,111.885,111.6,111.84,320655.0
2020-09-17 11:32:00,111.58,111.69,111.5,111.645,216413.0
2020-09-17 11:31:00,111.64,111.78,111.55,111.58,262855.0
2020-09-17 11:30:00,111.6285,111.6856,111.54,111.65,252263.0
2020-09-17 11:29:00,111.72,111.84,111.61,111.6261,305313.0
2020-09-17 11:28:00,111.62,111.74,111.54,111.725,251386.0
2020-09-17 11:27:00,111.4579,111.65,111.4315,111.625,275531.0
2020-09-17 11:26:00,111.4555,111.5877,111.43,111.45,249604.0
2020-09-17 11:25:00,111.68,111.7,111.41,111.45,332378.0
2020-09-17 11:24:00,111.4177,111.69,111.4,111.67,387253.0
2020-09-17 11:23:00,111.44,111.5,111.355,111.4,289207.0
2020-09-17 11:22:00,111.555,111.61,111.37,111.4499,419391.0
2020-09-17 11:21:00,111.635,111.69,111.5,111.564,330491.0
2020-09-17 11:20:00,111.65,111.78,111.56,111.6399,355678.0
2020-09-17 11:19:00,111.8,111.83,111.6,111.6465,428272.0
2020-09-17 11:18:00,112.08,112.08,111.7,111.81,491272.0
2020-09-17 11:17:00,112.0799,112.1399,111.94,112.09,342041.0
2020-09-17 11:16:00,111.935,112.2,111.93,112.08,702456.0
2020-09-17 11:15:00,111.824,111.9599,111.65,111.95,315923.0
2020-09-17 11:14:00,111.7001,111.99,111.7,111.81,440503.0
2020-09-17 11:13:00,111.75,111.7533,111.57,111.7285,343099.0
2020-09-17 11:12:00,111.84,111.88,111.68,111.755,281600.0
2020-09-17 11:11:00,111.595,111.88,111.52,111.8499,308168.0
2020-09-17 11:10:00,111.5499,111.679,111.4704,111.6,310501.0
2020-09-17 11:09:00,111.67,111.675,111.44,111.54,323772.0
2020-09-17 11:08:00,111.8358,111.8358,111.6306,111.6702,314793.0
2020-09-17 11:07:00,111.56,111.84,111.5,111.8373,393955.0
2020-09-17 11:06:00,111.655,111.67,111.491,111.56,393608.0
2020-09-17 11:05:00,111.7199,111.74,111.63,111.65,351383.0
2020-09-17 11:04:00,111.6519,111.72,111.52,111.71,442982.0
2020-09-17 11:03:00,111.428,111.78,111.41,111.655,714195.0
2020-09-17 11:02:00,111.1724,111.48,111.1724,111.42,367074.0
2020-09-17 11:01:00,110.9099,111.2885,110.9,111.18,390955.0
2020-09-17 11:00:00,110.94,111.05,110.83,110.9046,375781.0
2020-09-17 10:59:00,111.08,111.13,110.86,110.95,372893.0
2020-09-17 10:58:00,111.16,111.28,111.04,111.0701,350895.0
2020-09-17 10:57:00,111.2009,111.324,111.14,111.1515,283483.0
2020-09-17 10:56:00,111.405,111.46,111.13,111.19,388416.0
2020-09-17 10:55:00,111.38,111.525,111.251,111.4099,491243.0
2020-09-17 10:54:00,111.16,111.44,111.15,111.395,547620.0
2020-09-17 10:53:00,111.06,111.17,111.0,111.16,345603.0
2020-09-17 10:52:00,110.985,111.22,110.98,111.07,403477.0
2020-09-17 10:51:00,110.85,111.07,110.85,110.9832,284288.0
2020-09-17 10:50:00,110.97,111.1061,110.76,110.83,494064.0
2020-09-17 10:49:00,111.04,111.27,110.93,110.95,501818.0
2020-09-17 10:48:00,110.99,111.0501,110.92,111.035,321205.0
2020-09-17 10:47:00,111.13,111.16,110.95,111.0,343961.0
2020-09-17 10:46:00,110.85,111.23,110.8289,111.1599,627696.0
2020-09-17 10:45:00,110.83,110.96,110.69,110.85,425173.0
2020-09-17 10:44:00,110.86,110.94,110.75,110.8462,510784.0
2020-09-17 10:43:00,110.32,110.88,110.27,110.86,542628.0
2020-09-17 10:42:00,110.37,110.385,110.25,110.3001,319876.0
2020-09-17 10:41:00,110.3,110.39,110.19,110.3707,296393.0
2020-09-17 10:40:00,110.1803,110.33,110.11,110.29,339716.0
2020-09-17 10:39:00,110.08,110.2194,109.97,110.18,338176.0
2020-09-17 10:38:00,110.05,110.16,109.92,110.06,392895.0
2020-09-17 10:37:00,110.14,110.22,110.05,110.05,285168.0
2020-09-17 10:36:00,110.35,110.4,110.07,110.1275,453163.0
2020-09-17 10:35:00,110.06,110.37,110.01,110.3499,450305.0
2020-09-17 10:34:00,109.9594,110.08,109.8,110.04,373928.0
2020-09-17 10:33:00,109.8101,110.11,109.81,109.97,392623.0
2020-09-17 10:32:00,110.0,110.01,109.8,109.82,431879.0
2020-09-17 10:31:00,110.23,110.23,109.93,109.98,425658.0
2020-09-17 10:30:00,110.125,110.22,110.06,110.2105,334155.0
2020-09-17 10:29:00,110.12,110.15,109.9734,110.13,323209.0
2020-09-17 10:28:00,110.04,110.17,109.9975,110.115,377280.0
2020-09-17 10:27:00,110.09,110.19,109.91,110.04,736709.0
2020-09-17 10:26:00,110.25,110.31,110.04,110.0857,497698.0
2020-09-17 10:25:00,110.357,110.47,110.21,110.26,417419.0
2020-09-17 10:24:00,110.645,110.74,110.24,110.37,632343.0
2020-09-17 10:23:00,111.02,111.03,110.59,110.64,484639.0
2020-09-17 10:22:00,111.0313,111.0585,110.91,111.04,363183.0
2020-09-17 10:21:00,110.83,111.09,110.75,111.04,453957.0
2020-09-17 10:20:00,110.61,110.9,110.61,110.8477,488683.0
2020-09-17 10:19:00,110.51,110.66,110.5,110.6063,321354.0
2020-09-17 10:18:00,110.59,110.74,110.46,110.4801,384956.0
2020-09-17 10:17:00,110.83,110.95,110.56,110.581,381574.0
2020-09-17 10:16:00,110.955,110.97,110.7,110.83,354373.0
2020-09-17 10:15:00,110.82,110.99,110.78,110.97,316466.0
2020-09-17 10:14:00,110.9,110.924,110.72,110.8278,404745.0
2020-09-17 10:13:00,111.0,111.01,110.84,110.912,397117.0
2020-09-17 10:12:00,110.8,111.18,110.78,111.01,801834.0
2020-09-17 10:11:00,110.519,110.81,110.37,110.8,455117.0
2020-09-17 10:10:00,110.6515,110.74,110.46,110.51,548954.0
2020-09-17 10:09:00,110.5,110.73,110.49,110.6659,426482.0
2020-09-17 10:08:00,110.63,110.69,110.46,110.5,521933.0
2020-09-17 10:07:00,110.59,110.65,110.47,110.64,543514.0
2020-09-17 10:06:00,110.22,110.65,110.1,110.592,584281.0
2020-09-17 10:05:00,110.16,110.22,110.06,110.21,387708.0
2020-09-17 10:04:00,110.04,110.27,110.0,110.165,311861.0
2020-09-17 10:03:00,110.14,110.33,109.91,110.04,725199.0
2020-09-17 10:02:00,110.3705,110.48,110.13,110.1793,543914.0
2020-09-17 10:01:00,110.36,110.58,110.2736,110.36,553695.0
2020-09-17 10:00:00,110.09,110.38,110.09,110.37,608574.0
2020-09-17 09:59:00,110.07,110.2,110.0,110.0916,757099.0
2020-09-17 09:58:00,110.28,110.36,110.03,110.04,656822.0
2020-09-17 09:57:00,110.7,110.73,110.25,110.28,755194.0
2020-09-17 09:56:00,110.6194,110.85,110.61,110.71,623794.0
2020-09-17 09:55:00,110.4641,110.74,110.45,110.61,531689.0
2020-09-17 09:54:00,110.615,110.66,110.43,110.46,772459.0
2020-09-17 09:53:00,110.36,110.66,110.31,110.61,818330.0
2020-09-17 09:52:00,110.37,110.48,110.1907,110.34,708669.0
2020-09-17 09:51:00,109.68,110.4,109.655,110.3887,793011.0
2020-09-17 09:50:00,109.73,109.84,109.56,109.6767,415470.0
2020-09-17 09:49:00,109.95,109.95,109.64,109.735,565134.0
2020-09-17 09:48:00,110.0848,110.1,109.88,109.94,462675.0
2020-09-17 09:47:00,109.81,110.1098,109.6545,110.085,583570.0
2020-09-17 09:46:00,109.6,109.94,109.595,109.81,553670.0
2020-09-17 09:45:00,109.65,109.79,109.46,109.582,592601.0
2020-09-17 09:44:00,109.45,109.79,109.43,109.65,565147.0
2020-09-17 09:43:00,109.29,109.539,109.17,109.44,811185.0
2020-09-17 09:42:00,109.585,109.78,109.27,109.27,742177.0
2020-09-17 09:41:00,109.635,109.85,109.54,109.5742,576307.0
2020-09-17 09:40:00,109.96,109.96,109.58,109.6489,729177.0
2020-09-17 09:39:00,110.03,110.1,109.86,109.94,603228.0
2020-09-17 09:38:00,110.14,110.15,109.7,110.05,905296.0
2020-09-17 09:37:00,109.88,110.24,109.77,110.16,1145061.0
2020-09-17 09:36:00,109.31,109.96,109.18,109.905,980185.0
2020-09-17 09:35:00,109.45,109.64,109.235,109.31,680690.0
2020-09-17 09:34:00,109.39,109.72,109.327,109.4594,796141.0
2020-09-17 09:33:00,109.4198,109.65,108.88,109.4403,927041.0
2020-09-17 09:32:00,109.1,109.88,109.02,109.4141,1026788.0
2020-09-17 09:31:00,109.72,109.77,108.71,109.07,6513068.0
2020-09-17 09:30:00,109.74,109.81,109.5,109.73,212972.0
2020-09-17 09:29:00,109.25,109.82,109.25,109.7,244555.0
2020-09-17 09:28:00,109.22,109.25,109.12,109.25,32825.0
2020-09-17 09:27:00,109.1002,109.22,109.1002,109.2,27719.0
2020-09-17 09:26:00,109.2,109.21,109.11,109.11,42543.0
2020-09-17 09:25:00,109.12,109.2,109.1,109.2,57138.0
2020-09-17 09:24:00,109.25,109.25,109.1,109.18,39981.0
2020-09-17 09:23:00,109.21,109.25,109.18,109.24,32232.0
2020-09-17 09:22:00,109.15,109.22,109.1202,109.22,58085.0
2020-09-17 09:21:00,109.18,109.21,109.09,109.15,70526.0
2020-09-17 09:20:00,109.06,109.18,109.0,109.18,55660.0
2020-09-17 09:19:00,109.1,109.12,109.03,109.06,27237.0
2020-09-17 09:18:00,109.0,109.15,108.97,109.06,92441.0
2020-09-17 09:17:00,108.91,109.0,108.82,109.0,31621.0
2020-09-17 09:16:00,108.72,108.96,108.7,108.904,45500.0
2020-09-17 09:15:00,108.72,108.9,108.7,108.72,43504.0
2020-09-17 09:14:00,109.01,109.08,108.65,108.73,95809.0
2020-09-17 09:13:00,108.9,109.18,108.83,109.03,64695.0
2020-09-17 09:12:00,108.86,108.92,108.7,108.9,68734.0
2020-09-17 09:11:00,108.88,109.05,108.81,108.86,52871.0
2020-09-17 09:10:00,108.9,108.9,108.76,108.89,57108.0
2020-09-17 09:09:00,108.79,109.02,108.79,108.93,64859.0
2020-09-17 09:08:00,108.8,108.85,108.68,108.8,78891.0
2020-09-17 09:07:00,108.83,108.95,108.8,108.8,76594.0
2020-09-17 09:06:00,109.18,109.18,108.82,108.83,144244.0
2020-09-17 09:05:00,109.22,109.29,109.14,109.18,41974.0
2020-09-17 09:04:00,109.29,109.33,109.15,109.22,40210.0
2020-09-17 09:03:00,109.18,109.29,109.11,109.29,57513.0
2020-09-17 09:02:00,109.25,109.39,109.19,109.2,41931.0
2020-09-17 09:01:00,109.5,109.5,109.19,109.25,77297.0
2020-09-17 09:00:00,109.58,109.58,109.3729,109.4601,24761.0
2020-09-17 08:59:00,109.3337,109.85,109.33,109.58,88984.0
2020-09-17 08:58:00,109.33,109.4,109.27,109.4,25878.0
2020-09-17 08:57:00,109.28,109.42,109.27,109.36,39340.0
2020-09-17 08:56:00,109.3602,109.4,109.27,109.3,25291.0
2020-09-17 08:55:00,109.55,109.56,109.32,109.399,38688.0
2020-09-17 08:54:00,109.5734,109.6,109.46,109.55,32307.0
2020-09-17 08:53:00,109.55,109.6,109.47,109.59,36002.0
2020-09-17 08:52:00,109.61,109.65,109.51,109.5898,21436.0
2020-09-17 08:51:00,109.73,109.75,109.52,109.65,36590.0
2020-09-17 08:50:00,109.79,109.81,109.72,109.72,15971.0
2020-09-17 08:49:00,109.69,109.8102,109.69,109.8,38213.0
2020-09-17 08:48:00,109.7099,109.75,109.7,109.72,12090.0
2020-09-17 08:47:00,109.649,109.75,109.54,109.72,48564.0
2020-09-17 08:46:00,109.6,109.65,109.56,109.61,11526.0
2020-09-17 08:45:00,109.6499,109.65,109.59,109.63,14104.0
2020-09-17 08:44:00,109.58,109.66,109.56,109.6104,29913.0
2020-09-17 08:43:00,109.59,109.65,109.55,109.58,16971.0
2020-09-17 08:42:00,109.48,109.62,109.47,109.6,18358.0
2020-09-17 08:41:00,109.67,109.7,109.48,109.5,45931.0
2020-09-17 08:40:00,109.64,109.7199,109.64,109.68,19325.0
2020-09-17 08:39:00,109.7,109.7,109.61,109.63,32610.0
2020-09-17 08:38:00,109.55,109.7,109.51,109.7,32739.0
2020-09-17 08:37:00,109.5003,109.59,109.4,109.53,37012.0
2020-09-17 08:36:00,109.56,109.69,109.5,109.5,33596.0
2020-09-17 08:35:00,109.53,109.58,109.44,109.56,32760.0
2020-09-17 08:34:00,109.65,109.68,109.5,109.5201,52125.0
2020-09-17 08:33:00,109.6893,109.74,109.64,109.65,41858.0
2020-09-17 08:32:00,109.84,109.84,109.46,109.7,83777.0
2020-09-17 08:31:00,110.05,110.06,109.7,109.7,39575.0
2020-09-17 08:30:00,110.0501,110.1154,110.04,110.04,19701.0
2020-09-17 08:29:00,110.04,110.15,110.0,110.0501,16999.0
2020-09-17 08:28:00,109.9299,110.05,109.92,110.05,20930.0
2020-09-17 08:27:00,110.0684,110.14,109.85,109.93,22287.0
2020-09-17 08:26:00,110.07,110.24,110.02,110.17,47802.0
2020-09-17 08:25:00,109.91,110.5,109.7,110.06,44985.0
2020-09-17 08:24:00,109.87,109.93,109.8,109.93,16664.0
2020-09-17 08:23:00,109.83,109.86,109.8,109.85,12561.0
2020-09-17 08:22:00,109.75,109.85,109.7,109.7903,22086.0
2020-09-17 08:21:00,109.78,109.8,109.65,109.75,21704.0
2020-09-17 08:20:00,109.9,109.99,109.75,109.7701,31515.0
2020-09-17 08:19:00,109.94,110.0,109.88,109.9,21737.0
2020-09-17 08:18:00,109.9866,110.0,109.86,109.93,53166.0
2020-09-17 08:17:00,109.9,109.99,109.89,109.99,22606.0
2020-09-17 08:16:00,109.89,110.0,109.86,109.9,25177.0
2020-09-17 08:15:00,109.82,109.9,109.81,109.89,29825.0
2020-09-17 08:14:00,109.85,109.9,109.8,109.81,32583.0
2020-09-17 08:13:00,109.9,109.9,109.83,109.83,40807.0
2020-09-17 08:12:00,109.8,109.9,109.79,109.8513,23458.0
2020-09-17 08:11:00,109.83,109.89,109.75,109.82,15686.0
2020-09-17 08:10:00,109.74,109.89,109.62,109.86,23030.0
2020-09-17 08:09:00,109.75,109.8397,109.61,109.69,25145.0
2020-09-17 08:08:00,109.91,109.91,109.64,109.75,57130.0
2020-09-17 08:07:00,109.78,109.91,109.7203,109.89,20612.0
2020-09-17 08:06:00,109.6899,109.85,109.65,109.8,34641.0
2020-09-17 08:05:00,109.65,109.72,109.61,109.69,27170.0
2020-09-17 08:04:00,109.98,109.99,109.6,109.64,62671.0
2020-09-17 08:03:00,109.96,110.03,109.95,109.96,24104.0
2020-09-17 08:02:00,109.98,110.0,109.8,109.96,30230.0
2020-09-17 08:01:00,109.95,111.0,109.8,109.92,505788.0
2020-09-17 08:00:00,110.02,110.05,109.95,109.96,20883.0
2020-09-17 07:59:00,109.93,110.02,109.9,110.02,21867.0
2020-09-17 07:58:00,109.98,109.98,109.9,109.9,14783.0
2020-09-17 07:57:00,109.82,110.05,109.8,109.96,59933.0
2020-09-17 07:56:00,110.02,110.04,109.83,109.84,217511.0
2020-09-17 07:55:00,110.07,110.07,110.01,110.04,20434.0
